"label","text"
"001","Ça gazouille?"
"002","À toi qui lis ça,"
"003","Toi que j'sais pas qui t'es,"
"004","Tu collectionnes les bouteilles?"
"005","C'est ton jour de chance!"
"101","J'me baladais sur la plage quand
tout à coup, bim! La révélation!
Une idée de bricolage de génie!"
"102","J'ai eu une idée de bricolage trop
géniale, ça m'est venu l'autre soir
juste avant d'me mettre à ronfler."
"103","J'discutais avec mes fleurettes
et y en a une qui m'a donné une
idée de bricolage du tonnerre."
"104","J'ai reçu une lettre de mon vieux,
y racontait que des niaiseries mais
ça m'a filé une idée de bricolage."
"105","J'm'ennuyais en faisant l'guet alors
j'ai imaginé un bricolage. Le guet
pour quoi? T'occupe."
"201","J'me suis dit que ça s'rait bête de
garder ça pour moi, alors voilà."
"202","Pis comme j'étais en forme, j'ai eu
l'idée d'mettre le plan en bouteille."
"203","J'ai gribouillé le plan vite fait, mais
je crois qu'c'est à peu près lisible."
"204","J'suis si fière de moi que j'devais
partager le plan avec quelqu'un."
"205","C'est le plan que t'as trouvé.
T'espérais une carte au trésor?"
"301","J'espère que tu sais bricoler."
"302","T'as plus qu'à rassembler les trucs."
"303","Te fais pas mal, hein!"
"304","Franchement, je m'épate."
"305","C'est pas dangereux, promis."
"401","n
\0 la génie"
"402","De bon poil, n
"
"403","Bricolo-n
"
"404","n
\0 la futée-futée"
"405","Disparition ninja! n
"
"501","J'ai eu une super idée pour un
miroir à bricoler soi-même!
Jette un œil au plan, tu verras
que c'est pas du n'importe quoi!
Pour vérifier ses cheveux ou je
sais pas quoi, c'est au poil! "
