"label","text"
"001","26Al creatoreAlla creatrice di Pallino,"
"002","2(All'amicoAll'amica di Pallino,"
"003","All'artista della neve..."
"004","Car2oa artista invernale,"
"005","Artista della neve,"
"006","Grazie!"
"101","volevo solo che avessi qualcosa
come... caloroso segno della mia
gratitudine per avermi creato così.
Ora siamo un po' più simili, ma fai
attenzione a non prendere freddo!
Grazie ancora!"
"102","grazie mille per avermi creato così!
Accetta questo come segno della
mia gratitudine. Spero che ti renda
un po' più da brivido come me."
"103","Sono davvero felice che ci siamo
incontrati quest'inverno! Ti mando
questo in segno di apprezzamento
delle tue doti artistiche con la
neve! Spero che anche la prossima
volta sarai tu a crearmi!"
"104","volevo proprio ringraziarti! Certo,
io un giorno mi scioglierò, ma
prendi questo oggetto speciale
come mio ricordo. Non si scioglierà
mai, nemmeno d'estate! Beato lui..."
"105","per te provo solo un'immensa
gratitudine. Mi hai fatto proprio
bene, un'opera coi fiocchi! Spero
che il mio ricordo resti fresco nella
tua memoria anche dopo che mi
sarò sciolto!"
"106","Come ringraziamento per avermi
fatto, ti insegnerò come creare un
oggetto speciale! Ma se non hai
mai realizzato un progetto fai da
te, dovresti partecipare a un corso
di fai da te al centro servizi!"
"201","Il tuo Pallino da brivido"
"202","Il tuo Pallino coi fiocchi"
"203","Al prossimo congelamento, Pallino"
"204","Con fredda gratitudine, Pallino"
"205","Il tuo fresco Pallino"
"206","Un gelido abbraccio, Pallino"
