"label","text"
"Countdown","카운트다운"
"CowBoyFestival","카우보이 축제"
"FathersDay","아버지날"
"FishingConventionAutumn","가을 낚시대회"
"FishingConventionSpring","봄 낚시대회"
"FishingConventionSummer","여름 낚시대회"
"FishingConventionWinter","겨울 낚시대회"
"GrapeHarvestFestival","포도 수확제"
"GyurouSyokujyo","칠석"
"InsectConvention1","곤충채집대회"
"InsectConvention2","곤충채집대회"
"InsectConvention3","곤충채집대회"
"InsectConvention4","곤충채집대회"
"MidAutumnFestival","추석"
"MothersDay","어머니날"
"SummerSolstice","하지 축제"
"Tanabata","다나바타"
"WinterSolstice","동지 축제"
"WorldChild","국제 어린이날"
