"label","text"
"001","886
alway
and
are
BABY
best
care
Day
do
ever
for
grea
HAPP
I
in
life
light
love
me
mind
Mom
Moth
my
on
part
See
Take
Than
the
to
up
worl
you
your"
"002","一口
一切
一天
一心一意
一日
一世
一句
一生
一份
一回到
一年
一年一度
一朵
一串
一把
一束
一定
一杯
一枝
一直
一則
一封
一度
一首
一個
一家
一家人
一家子
一起
一張
一條
一絲
一歲
一輩子
一聲
一雙"
"003","人
人生
又
又一
又快
又到
又長
又將
又過"
"004","上
上天
上帝
上學
下雪
也
也許
凡是
千言萬語
千萬
口袋
口罩
大吃
大門
大家
大聲
女友
女兒
女朋友
工作
已經
才"
"005","不失
不必
不用
不再
不好意思
不忘
不知
不是
不要
不能
不僅
不會
不過
不管
不論
不錯
不離不棄
不讓
予以
互相
什麼
今天
今日
今年
今夜
仍
仍是
仍然
內心
化石
化妝
午夜
友情
友誼
天
天下
天天
天主
天使
天空
天長地久
天氣
心
心中
心心相印
心目中
心情
心痛
心想事成
心意
心裏
心裡
心境
心願
心靈
手
日子
日記
日落
月月
月亮
比
比不上
水
水果
父愛"
"006","世上
世界
世間
他
他們
他家
付出
令人
兄弟
充滿
冬天
出島
包括
包裝
北鼻
卡片
去
只有
只要
只能
只想
只需
叫作
叫做
可以
可可
可貴
可愛
可憐
外表
外面
外貌
外頭
外邊
失去
失意
它
巧克力
布置
平安
必定
必將
必備
必勝
必須
必需
打掃
打開
未來
母愛
母親
永保
永遠
生命
生活
生病
用
由
白色
白頭偕老"
"007","休息
再加上
再把
吃
吃大餐
吃蛋糕
吃藥
合作
吉祥如意
吊飾
同事
同時
同學
名字
向前
回味
回信
回家
回報
回憶
因為
在
在這
地
多少
多年
多點
她
她是
好久
好友
好心情
好日子
好好
好姊妹
好姐妹
好的
好孩子
好想
好運
如今
如同
如此
如果
如意
守候
守護
安寧
年年
年輕
年輪
年齡
忙了
忙碌
成熟
收到
有
有人
有天
有好多
有你
有妳
有時
有許多
此時
百合
老公
老公公
老爸
老婆
老媽
而
而今
而且
而是
而這個
自己
自由
自信
色彩
行動
西方
西洋"
"008","伴
伴隨
但
但在
但是
但都
但願
佈置
作為
你
你好
你家
冷色
冷酷
別忘
別讓
刪除
努力
即使
君子
吵架
告別
希望
床邊
形影不離
快到
快樂
我
我的
我家
把
抓緊
抓蟲
村民
步步高升
每一分
每一天
每一秒
每天
每日
每年
每次
每到
求婚
沒了
沒有
沒能
沒問題
沒錯
沙灘
男友
男朋友
貝殼
走走
走遍
走過
身在
身為
身體
辛苦了
那
那一
那天
那份
那是
那個
那時
那裡
那麼"
"009","並不僅僅
乖孩子
事情
事業
享受
佳節
來
來杯
來臨
依然
兒子
兩片
其實
初為人母
到
到了
到來
到時
協助
呵呵
和
和風
和煦
夜深
妳
妳好
妳家
姊妹
姐妹
孤單
孤獨
居民
幸運
幸福
彼此
往日
往事
房子
房屋
所以
所有
抱歉
拆開
拋棄
拔雜草
昆蟲
明天
明年
朋友
果汁
河
河川
河岸
河流
河邊
波浪
注意
爸爸
玩
玫瑰
知己
知道
社會
芬芳
花
花朵
芳香
表情
表現
表達
迎接
金錢
長大
長相廝守
長輩
青春"
"010","前面
前程
卻
卻可
卻有
卻想
孩子
屋內
帥氣
度過
待
很久
很好
很酷
思念
思緒
拜拜
拜訪
挖化石
星星
春天
是
是不是
是吧
某年
柔和
洗去
洗衣服
活力
派對
流星
為
為了
珍惜
珍貴
珍藏
相守
相依相偎
相知相惜
相信
相連
相愛
看在
看你
看看
看著
看遍
看醫生
砍樹
祈許
祈禱
祈願
秋天
紀念
紅色
美好
美侖美奐
美輪美奐
美麗
要
要不是
要吃
要向
要喝
音樂
風
風雨
風風雨雨
風鈴
飛揚
香味
香檳"
"011","個性
值得
原來
哩程
哩數
哪一
哪兒
哪怕是
哪個
哭泣
夏天
家人
家具
家庭
家園
容顏
恭喜
恭賀
拿給
拿著
拿藥
捉蟲
捎去
捎給
捕蟲
旅行
旅途
旅遊
時光
時刻
時效
時時
時常
時間
時鐘
氣氛
浪漫
海
海枯石爛
海風
海浪
海邊
海灘
特別
特產
班上
班級
留
留一
留下
留作
疼惜
疼愛
真心
真的
真是
真情
真愛
真誠
真摯
祝
祝賀
祝福
祝願
神聖
笑口常開
笑容
笑著
笑語
笑聲
笑臉
粉紅色
缺少
能夠
衷心
訊息
記念
記得
記憶
財源滾滾
起床
送
送上
送出
送你
送到
送妳
送給
送進
酒
閃耀
馬上
高興"
