"label","text"
"001","peindre"
"002","faire du crochet"
"003","chanter à tue-tête"
"004","tirer les cartes"
"005","lire des romans"
"006","jouer aux cartes"
"007","manger mexicain"
"008","faire des puzzles"
"009","faire le ménage"
"010","faire les magasins"
"011","manger des pizzas"
"012","parler aux arbres"
"013","faire des collages"
"014","aller au cinéma"
"015","sauter à l'élastique"
"016","classer des CD"
"017","danser le flamenco"
"018","jouer de la batterie"
"019","écrire des poèmes"
"020","lire le dictionnaire"
"021","surfer sur Internet"
"022","faire du vélo"
"023","dire n'importe quoi"
"024","jouer du kazoo"
"025","manger des tacos"
"026","faire de l'aérobic"
"027","prendre des photos"
"028","cueillir des fruits"
"030","faire du jogging"
"031","nourrir les pigeons"
"032","jouer des tours"
"033","faire du coloriage"
"034","aller au cinéma"
"035","étudier"
"036","regarder les trains"
"037","paresser"
"038","observer le ciel"
"039","jardiner"
"040","bricoler"
