"label","text"
"001","ああい
あいし
あいす
あいた
あいつ
あいぼ
あえた
あえて
あおい
あかい
あがっ
あかる
あかん
あきが
あきた
あきに
あきは
あげあ
あけた
あげた
あけて
あげる
あさっ
あした
あそば
あそび
あそぼ
あそん
あたっ
あたら
あたり
あった
あつい
あっと
あなた
あのこ
あのさ
あのな
あのね
あまい
あまか
あみで
あみを
あめが
あめだ
あめで
あめの
あのさ
あのな
あのね
ありが
あるあ
あるよ
あれば
あろう
あわな
あんた
あんな"
"002","いいこ
いいた
いえで
いえな
いえに
いえの
いえを
いがい
いきて
いじょ
いそい
いそが
いちば
いつか
いっか
いっこ
いっし
いっそ
いっち
いった
いって
いつぞ
いつで
いっぱ
いっぺ
いない
いなく
いなか
いのっ
いのり
いのれ
いまい
いまか
いまし
いまだ
いまで
いまは
いまも
いめー
いめち
いめと
いろい"
"003","ううっ
う～ん
うーん
うえに
うえの
うえは
うおま
うがい
うけた
うけと
うける
うさぎ
うさち
うそつ
うそだ
うそは
うそを
うだつ
うっそ
うった
うっち
うって
うっと
うなが
うなぎ
うなじ
うなず
うのみ
うはう
うまい
うまく
うまに
うまれ
うみで
うみの
うみに
うみは
うみへ
うやむ
うらや
うれし
うれた
うれば
うれぴ
うろう
うんて
うんで
うんと"
"004","えあー
えいえ
えいが
えいき
えいご
えいよ
えかき
えきい
えきで
えきに
えきの
えたい
えっと
えねる
えべれ
えほん
えれき
えんき
えんど
えんぽ
えんま"
"005","おあい
おいし
おいっ
おいて
おうじ
おかあ
おかね
おくり
おこっ
おこら
おじい
おじさ
おじち
おそく
おそる
おそろ
おっか
おって
おっと
おとう
おとこ
おにあ
おにい
おばあ
おばさ
おばち
おひめ
おへや
おへん
おまた
おめで
おもし
おもっ
おもろ
おんな"
"006","かいた
かいて
かえし
かえっ
かきた
かくと
かけば
かこう
かっこ
かなり
かばん
かべが
かのじ
からい
からっ
かれが
かれし
かれの
かれは
かわい
かんじ
かんた
かんべ
かんど
かんぱ"
"007","がいこ
がんば"
"008","きあい
きあつ
きいて
きおく
きかい
きかく
きかせ
きかん
ききた
ききょ
きけん
きこう
きごう
きしゃ
きしょ
きせい
きせき
きせつ
きそう
きそく
きたい
きたな
きつね
きてく
きとく
きにい
きねん
きのう
きびし
きひん
きぶん
きまり
きみが
きみと
きみに
きみの
きみは
きみへ
きみも
きみを
きみっ
きみか
きゃっ
きゃん
きゅう
きょう
きょく
きらい
きれい
きわめ
きんき
きんけ
きんこ
きんし
きんだ
きんち
きんぱ"
"009","ぎそう
ぎもん
ぎゃく"
"010","くいず
くいち
くいつ
くいも
くうか
くうき
くうち
くうば
くさい
くさき
くじょ
くじら
くださ
くだも
くだら
くちう
くちぐ
くちび
くっき
くとう
くびか
くびっ
くふう
くみあ
くらい
くらべ
くりか
くりす
くるま
くれた
くれる
くろう
くろー
くろま
くわえ"
