"label","text"
"001","クラシック"
"002","ポップス"
"003","ジャズ"
"004","フュージョン"
"005","ロック"
"006","えんか"
"007","なつメロ"
"008","みんよう"
"009","ヒップホップ"
"010","カントリー"
"011","どうよう"
"012","フォークソング"
"013","パンク"
"014","シャンソン"
"015","サルサ"
"016","マンボ"
"017","レゲエ"
"018","タンゴ"
"019","ハウス"
"020","ボサノバ"
"021","ブルース"
"022","ソウル"
"023","テクノ"
"024","ラブソング"
"025","サンバ"
"026","ヒップホップ"
"027","ユーロビート"
"028","ヘビーメタル"
"029","ラップ"
"030","かようきょく"
"031","R&B"
"032","オペラ"
"033","バラード"
"034","ロックンロール"
"035","ロカビリー"
"036","ヨーデル"
"037","エレクトロニカ"
"038","ア・カペラ"
"039","こもりうた"
"040","ダンスミュージック"
