"label","text"
"001","À quelqu'un, quelque part..."
"002","Au petit veinard qui me lira,"
"003","Au bienheureux qui a trouvé ceci,"
"004","Mon cher futur meilleur ami,"
"005","Cher et mystérieux inconnu,"
"101","L'autre jour, je suis tombé sur ce
plan de bricolage. Mon ingéniosité
n'a de cesse de me surprendre."
"102","Mes meilleures idées me viennent
lors de mes insomnies. J'en veux
pour preuve ce plan de bricolage."
"103","C'est en me baladant sur la plage
et en humant les embruns que j'ai
eu cette super idée de bricolage !"
"104","Ma première pensée devant la mer
fut « J'ai le vague à l'âme ». Puis
après, paf ! Une idée de bricolage."
"105","Je prenais ma douche ce matin
quand une idée de bricolage avec
son plan m'est venue, d'un jet..."
"201","Le partage est un fondement
essentiel dans toute société."
"202","D'humeur généreuse, j'ai décidé
de partager mon idée de génie."
"203","Toute bonne idée se doit d'être
embouteillée et jetée à la mer."
"204","Que ce plan apporte paix et
prospérité à qui le réalisera."
"205","Ce plan, j'aurais pu le garder pour
moi, mais c'est un peu pingre..."
"301","Bon bricolage !"
"302","À ton établi !"
"303","Donne la vie à mon génie !"
"304","Pense à moi en bricolant."
"305","Deviens la légende du bricolage !"
"401","De rien, n
"
"402","Ton maître ès vis, n
"
"403","Le roi-bricolo, n
"
"404","Et pas de quoi, n
"
"405","Sincèrement, n
"
"501","Voici un plan de bricolage pour un
objet indispensable à toute salle
de bain qui se respecte, dans
lequel tu pourras admirer ton look
et te refaire une beauté."
