"label","text"
"1055","노리개젖꼭지"
"1137","케이트의 선글라스"
"1148","Nook Inc. 안대"
"1182","DAL 안대"
"1183","DAL 선글라스"
"1225","해적 안대"
"1226","해적 수염"
"1271","동물 코"
"1300","Nook Inc. 스노클"
"184","부리"
"185","콧수염"
"257","동글 안경"
"258","사각 안경"
"259","하트 선글라스"
"260","하금테 안경"
"261","팔각 안경"
"262","별 선글라스"
"263","둥근 선글라스"
"264","삼각 선글라스"
"277","더블 브리지 안경"
"286","두꺼운 안경"
"315","금이 간 안경"
"358","아이마스크"
"375","마스크"
"376","안대"
"377","스키 고글"
"378","물안경"
"379","레트로 선글라스"
"380","검정 안대"
"381","스포츠 선글라스"
"382","파일럿 선글라스"
"383","거북이 등껍질 안경"
"384","작은 선글라스"
"385","모노클"
"386","3D안경"
"387","블라인드 선글라스"
"397","고양이 코"
"405","오이 팩"
"407","가짜 코"
"408","수염 안경"
"415","생일 선글라스"
"417","팩"
"418","코믹한 안경"
"432","스노클"
"433","사이버 선글라스"
"463","역반무테 안경"
"466","토끼 코"
"473","얇은 테 둥근 선글라스"
"474","나비 선글라스"
"475","타원 안경"
"484","도트 선글라스"
"485","돼지 코"
"487","가스 마스크"
"489","밥풀"
"494","베네치안 마스크"
"496","나무 프레임 안경"
"497","블랙 마스크"
"498","꼬부랑 수염"
"502","턱수염"
"503","반창고"
"504","피에로 가면"
"505","둥근 수염"
"508","나뭇잎"
"509","라인스톤 안경"
"510","히어로 마스크"
"511","스팀펑크 안경"
"614","HMD"
"615","나이트 비전 고글"
"630","강아지 코"
"819","슈가스컬 가면"
"856","풍선껌"
"857","플라워 선글라스"
"865","빨대 안경"
"899","콧물"
"904","음식 부스러기"
"921","반사경"
"922","가죽 마스크"
