"label","text"
"001","fer"
"002","bois de fer"
"003","années 50"
"004","ancienne"
"005","d'or"
"006","impériale"
"007","coquillage"
"008","champi"
"009","cute"
"010","bambou"
"011","blocs de bois"
"012","frisson"
"013","fruit"
"014","tronc"
"015","bois"
"016","rotin"
"017","nostalgie"
"018","arctique"
"019","étoile"
"020","fleur"
"021","fruits des bois ou feuille"
"022","fleur de cerisier"
"024","carton"
"025","de maman"
"026","festive"
"027","Fête des œufs"
"028","mariage"
"029","pirate"
"030","sirène"
"032","Fête du partage"
"033","Carnaval"
